Date,High,Low,Open,Close,Volume,Adj Close
2020-03-17,83.95999908447266,79.08000183105469,82.05000305175781,81.08999633789062,27293470.0,80.89547729492188
2020-03-18,84.26000213623047,80.29000091552734,81.19999694824219,80.5999984741211,28389686.0,80.40665435791016
2020-03-19,81.80000305175781,77.18000030517578,80.5,79.0,32231088.0,78.81049346923828
2020-03-20,80.98999786376953,78.66000366210938,79.9800033569336,80.16000366210938,24883224.0,79.96771240234375
2020-03-23,83.48999786376953,79.30999755859375,80.0,82.30000305175781,41520770.0,82.10257720947266
2020-03-24,86.0,82.87999725341797,83.04000091552734,85.66000366210938,31900549.0,85.45452117919922
2020-03-25,89.9800033569336,86.61000061035156,88.1500015258789,88.97000122070312,31844647.0,88.75657653808594
2020-03-26,91.5,88.30000305175781,88.9000015258789,90.27999877929688,31770356.0,90.06343078613281
2020-03-27,93.25,90.08000183105469,91.05000305175781,90.88999938964844,28469859.0,90.67196655273438
2020-03-30,92.44999694824219,88.68000030517578,90.0,90.69999694824219,25684644.0,90.482421875
2020-03-31,92.18000030517578,90.0,91.16999816894531,92.02999877929688,26304468.0,91.80923461914062
2020-04-01,91.48999786376953,89.19999694824219,91.37999725341797,90.0,19304498.0,89.78410339355469
2020-04-02,91.98999786376953,89.62000274658203,90.05000305175781,91.8499984741211,18138870.0,91.6296615600586
2020-04-03,95.0,91.52999877929688,91.80000305175781,93.7300033569336,29210344.0,93.50515747070312
2020-04-07,95.9800033569336,93.58000183105469,94.5,95.5,23768403.0,95.27091217041016
2020-04-08,96.5,94.2300033569336,94.9000015258789,94.77999877929688,16119858.0,94.5526351928711
2020-04-09,97.80000305175781,94.44999694824219,94.79000091552734,96.79000091552734,17708066.0,96.55781555175781
2020-04-10,99.68000030517578,95.9000015258789,96.77999877929688,96.20999908447266,17107628.0,95.97920227050781
2020-04-13,97.37000274658203,95.27999877929688,96.9800033569336,96.66999816894531,9332925.0,96.43810272216797
2020-04-14,98.54000091552734,96.08000183105469,97.72000122070312,98.48999786376953,19345508.0,98.25373840332031
2020-04-15,99.55000305175781,96.87999725341797,98.51000213623047,97.43000030517578,14466307.0,97.19628143310547
2020-04-16,97.91999816894531,95.5199966430664,96.16999816894531,97.41000366210938,13984286.0,97.17633056640625
2020-04-17,98.19999694824219,96.36000061035156,97.55000305175781,96.5999984741211,14749545.0,96.36827087402344
2020-04-20,97.5,96.01000213623047,96.5999984741211,96.69999694824219,12854190.0,96.46802520751953
2020-04-21,97.0199966430664,94.25,97.0,95.30000305175781,18320323.0,95.07139587402344
2020-04-22,97.5,94.11000061035156,95.29000091552734,97.5,17745049.0,97.26611328125
2020-04-23,98.7699966430664,95.0,98.0,96.05000305175781,19376577.0,95.81959533691406
2020-04-24,95.98999786376953,94.5,95.9800033569336,95.27999877929688,10850701.0,95.05143737792969
2020-04-27,97.30000305175781,94.29000091552734,95.9000015258789,96.3499984741211,18385978.0,96.11886596679688
2020-04-28,97.0,95.05000305175781,96.4000015258789,96.05000305175781,22129179.0,95.81959533691406
2020-04-29,96.0,91.6500015258789,95.55999755859375,93.38999938964844,24102982.0,93.16596984863281
2020-04-30,94.5999984741211,92.44000244140625,93.4000015258789,93.0,19649746.0,92.77690887451172
2020-05-06,96.41999816894531,92.0999984741211,92.51000213623047,96.41999816894531,26001373.0,96.1886978149414
2020-05-07,97.33000183105469,95.5999984741211,96.55000305175781,96.5999984741211,12458600.0,96.36827087402344
2020-05-08,98.69000244140625,96.43000030517578,96.95999908447266,97.05000305175781,16732086.0,96.81719207763672
2020-05-11,96.77999877929688,93.38999938964844,96.69999694824219,93.68000030517578,32938974.0,93.45527648925781
2020-05-12,79.6082992553711,77.93329620361328,78.06670379638672,79.5333023071289,21942753.0,79.34251403808594
2020-05-13,80.83329772949219,78.41670227050781,79.5333023071289,79.75,26990410.0,79.5586929321289
2020-05-14,81.66670227050781,78.91670227050781,79.55000305175781,81.0,26714014.0,80.80569458007812
2020-05-15,81.79170227050781,78.75830078125,81.5,79.0250015258789,30439272.0,78.83543395996094
2020-05-18,81.83329772949219,78.41670227050781,79.125,81.0,36139585.0,80.80569458007812
2020-05-19,83.30829620361328,81.0916976928711,82.5,81.61669921875,22241805.0,81.42091369628906
2020-05-20,83.30829620361328,80.95829772949219,82.0999984741211,81.58329772949219,23189469.0,81.38758850097656
2020-05-21,84.16670227050781,81.69170379638672,81.91670227050781,83.11669921875,32483857.0,82.91731262207031
2020-05-22,83.2332992553711,79.4832992553711,83.1417007446289,79.9000015258789,34137342.0,79.70833587646484
2020-05-25,81.7300033569336,80.05000305175781,80.5999984741211,80.94999694824219,19936839.0,80.94999694824219
2020-05-26,81.9000015258789,80.26000213623047,80.6500015258789,81.5,21137100.0,81.5
2020-05-27,81.12999725341797,78.41000366210938,81.12999725341797,79.87000274658203,31144212.0,79.87000274658203
2020-05-28,79.93000030517578,77.33000183105469,79.70999908447266,78.5,23191684.0,78.5
2020-05-29,79.3499984741211,77.80000305175781,78.0999984741211,78.69999694824219,16190023.0,78.69999694824219
2020-06-01,80.80000305175781,79.58999633789062,79.80000305175781,80.22000122070312,26148402.0,80.22000122070312
2020-06-02,80.5999984741211,79.52999877929688,80.2699966430664,80.4000015258789,17609319.0,80.4000015258789
2020-06-03,80.79000091552734,79.9000015258789,80.66000366210938,80.16999816894531,20953771.0,80.16999816894531
2020-06-04,81.26000213623047,79.91000366210938,80.58000183105469,81.19999694824219,20979792.0,81.19999694824219
2020-06-05,82.31999969482422,80.41999816894531,81.19999694824219,82.30000305175781,18578931.0,82.30000305175781
2020-06-08,82.69000244140625,79.68000030517578,82.5199966430664,80.30000305175781,33038299.0,80.30000305175781
2020-06-09,83.0,80.30000305175781,80.30000305175781,82.97000122070312,35269985.0,82.97000122070312
2020-06-10,85.5,82.54000091552734,83.01000213623047,84.54000091552734,31912487.0,84.54000091552734
2020-06-11,85.36000061035156,83.58000183105469,84.3499984741211,84.45999908447266,22117862.0,84.45999908447266
2020-06-12,85.8499984741211,83.11000061035156,83.11000061035156,85.83999633789062,23395844.0,85.83999633789062
2020-06-15,86.5999984741211,84.08000183105469,85.0999984741211,84.23999786376953,25478188.0,84.23999786376953
2020-06-16,87.61000061035156,84.58000183105469,85.0999984741211,87.13999938964844,27428615.0,87.13999938964844
2020-06-17,90.05000305175781,87.1500015258789,87.30000305175781,89.6500015258789,33127401.0,89.6500015258789
2020-06-18,89.95999908447266,87.58000183105469,89.5999984741211,89.30000305175781,21487640.0,89.30000305175781
2020-06-19,93.31999969482422,89.30000305175781,89.5,92.9800033569336,33448503.0,92.9800033569336
2020-06-22,95.41000366210938,92.19999694824219,92.9000015258789,93.2300033569336,29277781.0,93.2300033569336
2020-06-23,94.5,92.0,92.2699966430664,94.5,25453060.0,94.5
2020-06-24,94.4000015258789,92.02999877929688,94.0,92.94999694824219,31091258.0,92.94999694824219
2020-06-29,93.44000244140625,91.4000015258789,92.4000015258789,92.2300033569336,27130570.0,92.2300033569336
2020-06-30,93.5999984741211,91.75,92.87999725341797,92.30000305175781,25766883.0,92.30000305175781
2020-07-01,92.55999755859375,89.30999755859375,92.4000015258789,91.05000305175781,42068046.0,91.05000305175781
2020-07-02,91.75,90.0,90.9800033569336,91.19999694824219,34527121.0,91.19999694824219
2020-07-03,92.0,90.5,91.31999969482422,91.87999725341797,29910749.0,91.87999725341797
2020-07-06,93.4000015258789,91.1500015258789,92.0,93.12999725341797,49652811.0,93.12999725341797
2020-07-07,98.22000122070312,92.94999694824219,93.47000122070312,97.29000091552734,47494422.0,97.29000091552734
2020-07-08,99.76000213623047,96.05999755859375,97.97000122070312,97.05999755859375,35871041.0,97.05999755859375
2020-07-09,99.22000122070312,96.61000061035156,97.0999984741211,98.51000213623047,28267464.0,98.51000213623047
2020-07-10,100.41000366210938,98.05000305175781,98.5999984741211,99.3499984741211,29397609.0,99.3499984741211
2020-07-13,100.87999725341797,99.05000305175781,99.58000183105469,99.81999969482422,32371508.0,99.81999969482422
2020-07-14,99.80000305175781,97.0,99.80000305175781,98.43000030517578,33226294.0,98.43000030517578
2020-07-15,105.0,99.05999755859375,99.9000015258789,102.98999786376953,47889951.0,102.98999786376953
2020-07-16,104.16000366210938,96.26000213623047,103.30000305175781,96.3499984741211,47557446.0,96.3499984741211
2020-07-17,97.87999725341797,95.0,95.91000366210938,96.33000183105469,36663152.0,96.33000183105469
2020-07-20,97.58000183105469,94.22000122070312,96.45999908447266,96.48999786376953,25636138.0,96.48999786376953
2020-07-21,99.9800033569336,96.4800033569336,97.4000015258789,99.30000305175781,32418857.0,99.30000305175781
